#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
resize47.jpg,121413,"{}",5,3,"{""name"":""rect"",""x"":283,""y"":84,""width"":34,""height"":131}","{""Label"":""p4""}"
resize47.jpg,121413,"{}",5,4,"{""name"":""rect"",""x"":38,""y"":486,""width"":61,""height"":113}","{""Label"":""p5""}"
resize48.jpg,121555,"{}",5,0,"{""name"":""rect"",""x"":188,""y"":259,""width"":41,""height"":152}","{""Label"":""p1""}"
resize48.jpg,121555,"{}",5,1,"{""name"":""rect"",""x"":236,""y"":305,""width"":43,""height"":183}","{""Label"":""p2""}"
resize48.jpg,121555,"{}",5,2,"{""name"":""rect"",""x"":217,""y"":101,""width"":36,""height"":138}","{""Label"":""p3""}"
resize48.jpg,121555,"{}",5,3,"{""name"":""rect"",""x"":280,""y"":87,""width"":32,""height"":131}","{""Label"":""p4""}"
resize48.jpg,121555,"{}",5,4,"{""name"":""rect"",""x"":51,""y"":482,""width"":51,""height"":115}","{""Label"":""p5""}"
resize49.jpg,122250,"{}",6,0,"{""name"":""rect"",""x"":197,""y"":256,""width"":34,""height"":152}","{""Label"":""p1""}"
resize49.jpg,122250,"{}",6,1,"{""name"":""rect"",""x"":231,""y"":303,""width"":46,""height"":202}","{""Label"":""p2""}"
resize49.jpg,122250,"{}",6,2,"{""name"":""rect"",""x"":216,""y"":97,""width"":34,""height"":144}","{""Label"":""p3""}"
resize49.jpg,122250,"{}",6,3,"{""name"":""rect"",""x"":278,""y"":85,""width"":36,""height"":134}","{""Label"":""p4""}"
resize49.jpg,122250,"{}",6,4,"{""name"":""rect"",""x"":54,""y"":479,""width"":54,""height"":118}","{""Label"":""p5""}"
resize49.jpg,122250,"{}",6,5,"{""name"":""rect"",""x"":351,""y"":0,""width"":17,""height"":21}","{""Label"":""p6""}"
resize50.jpg,121768,"{}",6,0,"{""name"":""rect"",""x"":199,""y"":259,""width"":31,""height"":145}","{""Label"":""p1""}"
resize50.jpg,121768,"{}",6,1,"{""name"":""rect"",""x"":227,""y"":316,""width"":47,""height"":200}","{""Label"":""p2""}"
resize50.jpg,121768,"{}",6,2,"{""name"":""rect"",""x"":217,""y"":96,""width"":29,""height"":143}","{""Label"":""p3""}"
resize50.jpg,121768,"{}",6,3,"{""name"":""rect"",""x"":277,""y"":85,""width"":34,""height"":132}","{""Label"":""p4""}"
resize50.jpg,121768,"{}",6,4,"{""name"":""rect"",""x"":56,""y"":471,""width"":50,""height"":124}","{""Label"":""p5""}"
resize50.jpg,121768,"{}",6,5,"{""name"":""rect"",""x"":350,""y"":2,""width"":20,""height"":20}","{""Label"":""p6""}"
resize51.jpg,122562,"{}",6,0,"{""name"":""rect"",""x"":201,""y"":252,""width"":33,""height"":152}","{""Label"":""p1""}"
resize51.jpg,122562,"{}",6,1,"{""name"":""rect"",""x"":225,""y"":314,""width"":52,""height"":211}","{""Label"":""p2""}"
resize51.jpg,122562,"{}",6,2,"{""name"":""rect"",""x"":213,""y"":100,""width"":36,""height"":145}","{""Label"":""p3""}"
resize51.jpg,122562,"{}",6,3,"{""name"":""rect"",""x"":276,""y"":88,""width"":34,""height"":130}","{""Label"":""p4""}"
resize51.jpg,122562,"{}",6,4,"{""name"":""rect"",""x"":52,""y"":465,""width"":60,""height"":134}","{""Label"":""p5""}"
resize51.jpg,122562,"{}",6,5,"{""name"":""rect"",""x"":350,""y"":1,""width"":18,""height"":23}","{""Label"":""p6""}"
resize52.jpg,122858,"{}",6,0,"{""name"":""rect"",""x"":205,""y"":253,""width"":37,""height"":152}","{""Label"":""p1""}"
resize52.jpg,122858,"{}",6,1,"{""name"":""rect"",""x"":216,""y"":324,""width"":62,""height"":214}","{""Label"":""p2""}"
resize52.jpg,122858,"{}",6,2,"{""name"":""rect"",""x"":211,""y"":103,""width"":34,""height"":151}","{""Label"":""p3""}"
resize52.jpg,122858,"{}",6,3,"{""name"":""rect"",""x"":272,""y"":96,""width"":36,""height"":131}","{""Label"":""p4""}"
resize52.jpg,122858,"{}",6,4,"{""name"":""rect"",""x"":65,""y"":455,""width"":55,""height"":144}","{""Label"":""p5""}"
resize52.jpg,122858,"{}",6,5,"{""name"":""rect"",""x"":349,""y"":0,""width"":17,""height"":21}","{""Label"":""p6""}"
resize53.jpg,124146,"{}",6,0,"{""name"":""rect"",""x"":207,""y"":250,""width"":40,""height"":158}","{""Label"":""p1""}"
resize53.jpg,124146,"{}",6,1,"{""name"":""rect"",""x"":214,""y"":334,""width"":56,""height"":209}","{""Label"":""p2""}"
resize53.jpg,124146,"{}",6,2,"{""name"":""rect"",""x"":207,""y"":109,""width"":42,""height"":133}","{""Label"":""p3""}"
resize53.jpg,124146,"{}",6,3,"{""name"":""rect"",""x"":270,""y"":90,""width"":40,""height"":139}","{""Label"":""p4""}"
resize53.jpg,124146,"{}",6,4,"{""name"":""rect"",""x"":65,""y"":449,""width"":61,""height"":149}","{""Label"":""p5""}"
resize53.jpg,124146,"{}",6,5,"{""name"":""rect"",""x"":349,""y"":0,""width"":20,""height"":24}","{""Label"":""p6""}"
resize54.jpg,124340,"{}",6,0,"{""name"":""rect"",""x"":208,""y"":246,""width"":38,""height"":161}","{""Label"":""p1""}"
resize54.jpg,124340,"{}",6,1,"{""name"":""rect"",""x"":210,""y"":342,""width"":66,""height"":206}","{""Label"":""p2""}"
resize54.jpg,124340,"{}",6,2,"{""name"":""rect"",""x"":208,""y"":110,""width"":39,""height"":130}","{""Label"":""p3""}"
resize54.jpg,124340,"{}",6,3,"{""name"":""rect"",""x"":268,""y"":92,""width"":41,""height"":140}","{""Label"":""p4""}"
resize54.jpg,124340,"{}",6,4,"{""name"":""rect"",""x"":67,""y"":449,""width"":57,""height"":148}","{""Label"":""p5""}"
resize54.jpg,124340,"{}",6,5,"{""name"":""rect"",""x"":349,""y"":0,""width"":18,""height"":25}","{""Label"":""p6""}"
resize55.jpg,125970,"{}",6,0,"{""name"":""rect"",""x"":207,""y"":247,""width"":42,""height"":158}","{""Label"":""p1""}"
resize55.jpg,125970,"{}",6,1,"{""name"":""rect"",""x"":208,""y"":345,""width"":68,""height"":208}","{""Label"":""p2""}"
resize55.jpg,125970,"{}",6,2,"{""name"":""rect"",""x"":207,""y"":112,""width"":40,""height"":134}","{""Label"":""p3""}"
resize55.jpg,125970,"{}",6,3,"{""name"":""rect"",""x"":267,""y"":90,""width"":41,""height"":148}","{""Label"":""p4""}"
resize55.jpg,125970,"{}",6,4,"{""name"":""rect"",""x"":70,""y"":448,""width"":60,""height"":148}","{""Label"":""p5""}"
resize55.jpg,125970,"{}",6,5,"{""name"":""rect"",""x"":347,""y"":1,""width"":19,""height"":22}","{""Label"":""p6""}"
resize56.jpg,125943,"{}",6,0,"{""name"":""rect"",""x"":213,""y"":243,""width"":42,""height"":141}","{""Label"":""p1""}"
resize56.jpg,125943,"{}",6,1,"{""name"":""rect"",""x"":205,""y"":351,""width"":66,""height"":204}","{""Label"":""p2""}"
resize56.jpg,125943,"{}",6,2,"{""name"":""rect"",""x"":206,""y"":111,""width"":37,""height"":132}","{""Label"":""p3""}"
resize56.jpg,125943,"{}",6,3,"{""name"":""rect"",""x"":263,""y"":97,""width"":44,""height"":144}","{""Label"":""p4""}"
resize56.jpg,125943,"{}",6,4,"{""name"":""rect"",""x"":74,""y"":440,""width"":62,""height"":158}","{""Label"":""p5""}"
resize56.jpg,125943,"{}",6,5,"{""name"":""rect"",""x"":345,""y"":0,""width"":21,""height"":25}","{""Label"":""p6""}"
resize57.jpg,126498,"{}",6,0,"{""name"":""rect"",""x"":215,""y"":246,""width"":40,""height"":140}","{""Label"":""p1""}"
resize57.jpg,126498,"{}",6,1,"{""name"":""rect"",""x"":208,""y"":353,""width"":53,""height"":202}","{""Label"":""p2""}"
resize57.jpg,126498,"{}",6,2,"{""name"":""rect"",""x"":204,""y"":115,""width"":37,""height"":158}","{""Label"":""p3""}"
resize57.jpg,126498,"{}",6,3,"{""name"":""rect"",""x"":263,""y"":96,""width"":42,""height"":147}","{""Label"":""p4""}"
resize57.jpg,126498,"{}",6,4,"{""name"":""rect"",""x"":77,""y"":435,""width"":72,""height"":165}","{""Label"":""p5""}"
resize57.jpg,126498,"{}",6,5,"{""name"":""rect"",""x"":343,""y"":1,""width"":24,""height"":28}","{""Label"":""p6""}"
resize58.jpg,126973,"{}",6,0,"{""name"":""rect"",""x"":217,""y"":240,""width"":39,""height"":146}","{""Label"":""p1""}"
resize58.jpg,126973,"{}",6,1,"{""name"":""rect"",""x"":208,""y"":354,""width"":54,""height"":202}","{""Label"":""p2""}"
resize58.jpg,126973,"{}",6,2,"{""name"":""rect"",""x"":205,""y"":122,""width"":33,""height"":148}","{""Label"":""p3""}"
resize58.jpg,126973,"{}",6,3,"{""name"":""rect"",""x"":262,""y"":99,""width"":42,""height"":143}","{""Label"":""p4""}"
resize58.jpg,126973,"{}",6,4,"{""name"":""rect"",""x"":83,""y"":436,""width"":67,""height"":163}","{""Label"":""p5""}"
resize58.jpg,126973,"{}",6,5,"{""name"":""rect"",""x"":340,""y"":3,""width"":29,""height"":23}","{""Label"":""p6""}"
resize59.jpg,127129,"{}",6,0,"{""name"":""rect"",""x"":218,""y"":236,""width"":40,""height"":155}","{""Label"":""p1""}"
resize59.jpg,127129,"{}",6,1,"{""name"":""rect"",""x"":206,""y"":353,""width"":50,""height"":204}","{""Label"":""p2""}"
resize59.jpg,127129,"{}",6,2,"{""name"":""rect"",""x"":203,""y"":117,""width"":34,""height"":143}","{""Label"":""p3""}"
resize59.jpg,127129,"{}",6,3,"{""name"":""rect"",""x"":260,""y"":100,""width"":43,""height"":141}","{""Label"":""p4""}"
resize59.jpg,127129,"{}",6,4,"{""name"":""rect"",""x"":84,""y"":434,""width"":70,""height"":165}","{""Label"":""p5""}"
resize59.jpg,127129,"{}",6,5,"{""name"":""rect"",""x"":341,""y"":2,""width"":25,""height"":26}","{""Label"":""p6""}"
resize60.jpg,128097,"{}",6,0,"{""name"":""rect"",""x"":223,""y"":231,""width"":34,""height"":157}","{""Label"":""p1""}"
resize60.jpg,128097,"{}",6,1,"{""name"":""rect"",""x"":201,""y"":363,""width"":48,""height"":191}","{""Label"":""p2""}"
resize60.jpg,128097,"{}",6,2,"{""name"":""rect"",""x"":203,""y"":120,""width"":31,""height"":153}","{""Label"":""p3""}"
resize60.jpg,128097,"{}",6,3,"{""name"":""rect"",""x"":261,""y"":103,""width"":38,""height"":140}","{""Label"":""p4""}"
resize60.jpg,128097,"{}",6,4,"{""name"":""rect"",""x"":90,""y"":425,""width"":64,""height"":172}","{""Label"":""p5""}"
resize60.jpg,128097,"{}",6,5,"{""name"":""rect"",""x"":340,""y"":1,""width"":26,""height"":30}","{""Label"":""p6""}"
resize61.jpg,128418,"{}",6,0,"{""name"":""rect"",""x"":224,""y"":232,""width"":34,""height"":154}","{""Label"":""p1""}"
resize61.jpg,128418,"{}",6,1,"{""name"":""rect"",""x"":200,""y"":366,""width"":50,""height"":191}","{""Label"":""p2""}"
resize61.jpg,128418,"{}",6,2,"{""name"":""rect"",""x"":199,""y"":120,""width"":37,""height"":149}","{""Label"":""p3""}"
resize61.jpg,128418,"{}",6,3,"{""name"":""rect"",""x"":260,""y"":101,""width"":37,""height"":146}","{""Label"":""p4""}"
resize61.jpg,128418,"{}",6,4,"{""name"":""rect"",""x"":89,""y"":426,""width"":69,""height"":170}","{""Label"":""p5""}"
resize61.jpg,128418,"{}",6,5,"{""name"":""rect"",""x"":340,""y"":1,""width"":25,""height"":30}","{""Label"":""p6""}"
resize62.jpg,128566,"{}",6,0,"{""name"":""rect"",""x"":227,""y"":234,""width"":31,""height"":152}","{""Label"":""p1""}"
resize62.jpg,128566,"{}",6,1,"{""name"":""rect"",""x"":201,""y"":369,""width"":48,""height"":195}","{""Label"":""p2""}"
resize62.jpg,128566,"{}",6,2,"{""name"":""rect"",""x"":200,""y"":122,""width"":31,""height"":151}","{""Label"":""p3""}"
resize62.jpg,128566,"{}",6,3,"{""name"":""rect"",""x"":266,""y"":106,""width"":27,""height"":138}","{""Label"":""p4""}"
resize62.jpg,128566,"{}",6,4,"{""name"":""rect"",""x"":95,""y"":422,""width"":56,""height"":175}","{""Label"":""p5""}"
resize62.jpg,128566,"{}",6,5,"{""name"":""rect"",""x"":339,""y"":1,""width"":27,""height"":31}","{""Label"":""p6""}"
resize63.jpg,130082,"{}",6,0,"{""name"":""rect"",""x"":228,""y"":227,""width"":31,""height"":159}","{""Label"":""p1""}"
resize63.jpg,130082,"{}",6,1,"{""name"":""rect"",""x"":194,""y"":377,""width"":55,""height"":197}","{""Label"":""p2""}"
resize63.jpg,130082,"{}",6,2,"{""name"":""rect"",""x"":197,""y"":120,""width"":36,""height"":146}","{""Label"":""p3""}"
resize63.jpg,130082,"{}",6,3,"{""name"":""rect"",""x"":262,""y"":106,""width"":31,""height"":136}","{""Label"":""p4""}"
resize63.jpg,130082,"{}",6,4,"{""name"":""rect"",""x"":96,""y"":419,""width"":60,""height"":180}","{""Label"":""p5""}"
resize63.jpg,130082,"{}",6,5,"{""name"":""rect"",""x"":339,""y"":0,""width"":26,""height"":32}","{""Label"":""p6""}"
resize64.jpg,129828,"{}",6,0,"{""name"":""rect"",""x"":232,""y"":225,""width"":36,""height"":163}","{""Label"":""p1""}"
resize64.jpg,129828,"{}",6,1,"{""name"":""rect"",""x"":187,""y"":387,""width"":62,""height"":208}","{""Label"":""p2""}"
resize64.jpg,129828,"{}",6,2,"{""name"":""rect"",""x"":193,""y"":126,""width"":37,""height"":153}","{""Label"":""p3""}"
resize64.jpg,129828,"{}",6,3,"{""name"":""rect"",""x"":260,""y"":110,""width"":32,""height"":135}","{""Label"":""p4""}"
resize64.jpg,129828,"{}",6,4,"{""name"":""rect"",""x"":102,""y"":412,""width"":56,""height"":187}","{""Label"":""p5""}"
resize64.jpg,129828,"{}",6,5,"{""name"":""rect"",""x"":337,""y"":0,""width"":27,""height"":32}","{""Label"":""p6""}"
resize65.jpg,129915,"{}",6,0,"{""name"":""rect"",""x"":234,""y"":232,""width"":34,""height"":155}","{""Label"":""p1""}"
resize65.jpg,129915,"{}",6,1,"{""name"":""rect"",""x"":183,""y"":392,""width"":65,""height"":206}","{""Label"":""p2""}"
resize65.jpg,129915,"{}",6,2,"{""name"":""rect"",""x"":192,""y"":125,""width"":39,""height"":157}","{""Label"":""p3""}"
resize65.jpg,129915,"{}",6,3,"{""name"":""rect"",""x"":259,""y"":110,""width"":28,""height"":135}","{""Label"":""p4""}"
resize65.jpg,129915,"{}",6,4,"{""name"":""rect"",""x"":107,""y"":407,""width"":50,""height"":190}","{""Label"":""p5""}"
resize65.jpg,129915,"{}",6,5,"{""name"":""rect"",""x"":339,""y"":1,""width"":24,""height"":31}","{""Label"":""p6""}"
resize66.jpg,129992,"{}",6,0,"{""name"":""rect"",""x"":236,""y"":224,""width"":38,""height"":162}","{""Label"":""p1""}"
resize66.jpg,129992,"{}",6,1,"{""name"":""rect"",""x"":185,""y"":396,""width"":64,""height"":202}","{""Label"":""p2""}"
resize66.jpg,129992,"{}",6,2,"{""name"":""rect"",""x"":194,""y"":130,""width"":36,""height"":159}","{""Label"":""p3""}"
resize66.jpg,129992,"{}",6,3,"{""name"":""rect"",""x"":257,""y"":114,""width"":33,""height"":131}","{""Label"":""p4""}"
resize66.jpg,129992,"{}",6,4,"{""name"":""rect"",""x"":109,""y"":400,""width"":50,""height"":195}","{""Label"":""p5""}"
resize66.jpg,129992,"{}",6,5,"{""name"":""rect"",""x"":338,""y"":1,""width"":25,""height"":30}","{""Label"":""p6""}"
resize67.jpg,130187,"{}",6,0,"{""name"":""rect"",""x"":234,""y"":225,""width"":41,""height"":158}","{""Label"":""p1""}"
resize67.jpg,130187,"{}",6,1,"{""name"":""rect"",""x"":181,""y"":402,""width"":66,""height"":195}","{""Label"":""p2""}"
resize67.jpg,130187,"{}",6,2,"{""name"":""rect"",""x"":190,""y"":134,""width"":38,""height"":158}","{""Label"":""p3""}"
resize67.jpg,130187,"{}",6,3,"{""name"":""rect"",""x"":256,""y"":116,""width"":31,""height"":144}","{""Label"":""p4""}"
resize67.jpg,130187,"{}",6,4,"{""name"":""rect"",""x"":114,""y"":401,""width"":46,""height"":195}","{""Label"":""p5""}"
resize67.jpg,130187,"{}",6,5,"{""name"":""rect"",""x"":339,""y"":1,""width"":21,""height"":31}","{""Label"":""p6""}"
resize68.jpg,129611,"{}",6,0,"{""name"":""rect"",""x"":240,""y"":222,""width"":34,""height"":158}","{""Label"":""p1""}"
resize68.jpg,129611,"{}",6,1,"{""name"":""rect"",""x"":175,""y"":409,""width"":69,""height"":190}","{""Label"":""p2""}"
resize68.jpg,129611,"{}",6,2,"{""name"":""rect"",""x"":188,""y"":139,""width"":41,""height"":160}","{""Label"":""p3""}"
resize68.jpg,129611,"{}",6,3,"{""name"":""rect"",""x"":253,""y"":125,""width"":34,""height"":132}","{""Label"":""p4""}"
resize68.jpg,129611,"{}",6,4,"{""name"":""rect"",""x"":117,""y"":394,""width"":48,""height"":204}","{""Label"":""p5""}"
resize68.jpg,129611,"{}",6,5,"{""name"":""rect"",""x"":337,""y"":1,""width"":25,""height"":32}","{""Label"":""p6""}"
resize69.jpg,130483,"{}",6,0,"{""name"":""rect"",""x"":241,""y"":220,""width"":30,""height"":160}","{""Label"":""p1""}"
resize69.jpg,130483,"{}",6,1,"{""name"":""rect"",""x"":171,""y"":414,""width"":70,""height"":183}","{""Label"":""p2""}"
resize69.jpg,130483,"{}",6,2,"{""name"":""rect"",""x"":186,""y"":139,""width"":45,""height"":164}","{""Label"":""p3""}"
resize69.jpg,130483,"{}",6,3,"{""name"":""rect"",""x"":252,""y"":126,""width"":37,""height"":132}","{""Label"":""p4""}"
resize69.jpg,130483,"{}",6,4,"{""name"":""rect"",""x"":120,""y"":392,""width"":49,""height"":202}","{""Label"":""p5""}"
resize69.jpg,130483,"{}",6,5,"{""name"":""rect"",""x"":337,""y"":1,""width"":25,""height"":37}","{""Label"":""p6""}"
resize70.jpg,129871,"{}",6,0,"{""name"":""rect"",""x"":241,""y"":215,""width"":34,""height"":161}","{""Label"":""p1""}"
resize70.jpg,129871,"{}",6,1,"{""name"":""rect"",""x"":166,""y"":415,""width"":72,""height"":184}","{""Label"":""p2""}"
resize70.jpg,129871,"{}",6,2,"{""name"":""rect"",""x"":187,""y"":141,""width"":43,""height"":161}","{""Label"":""p3""}"
resize70.jpg,129871,"{}",6,3,"{""name"":""rect"",""x"":252,""y"":123,""width"":32,""height"":136}","{""Label"":""p4""}"
resize70.jpg,129871,"{}",6,4,"{""name"":""rect"",""x"":122,""y"":392,""width"":46,""height"":205}","{""Label"":""p5""}"
resize70.jpg,129871,"{}",6,5,"{""name"":""rect"",""x"":334,""y"":0,""width"":24,""height"":34}","{""Label"":""p6""}"
resize71.jpg,130125,"{}",6,0,"{""name"":""rect"",""x"":239,""y"":214,""width"":38,""height"":157}","{""Label"":""p1""}"
resize71.jpg,130125,"{}",6,1,"{""name"":""rect"",""x"":163,""y"":414,""width"":69,""height"":185}","{""Label"":""p2""}"
resize71.jpg,130125,"{}",6,2,"{""name"":""rect"",""x"":185,""y"":142,""width"":43,""height"":166}","{""Label"":""p3""}"
resize71.jpg,130125,"{}",6,3,"{""name"":""rect"",""x"":249,""y"":125,""width"":33,""height"":131}","{""Label"":""p4""}"
resize71.jpg,130125,"{}",6,4,"{""name"":""rect"",""x"":125,""y"":391,""width"":40,""height"":205}","{""Label"":""p5""}"
resize71.jpg,130125,"{}",6,5,"{""name"":""rect"",""x"":334,""y"":1,""width"":21,""height"":40}","{""Label"":""p6""}"
resize72.jpg,129516,"{}",6,0,"{""name"":""rect"",""x"":247,""y"":209,""width"":31,""height"":156}","{""Label"":""p1""}"
resize72.jpg,129516,"{}",6,1,"{""name"":""rect"",""x"":159,""y"":419,""width"":62,""height"":179}","{""Label"":""p2""}"
resize72.jpg,129516,"{}",6,2,"{""name"":""rect"",""x"":182,""y"":147,""width"":44,""height"":159}","{""Label"":""p3""}"
resize72.jpg,129516,"{}",6,3,"{""name"":""rect"",""x"":247,""y"":128,""width"":33,""height"":134}","{""Label"":""p4""}"
resize72.jpg,129516,"{}",6,4,"{""name"":""rect"",""x"":130,""y"":380,""width"":48,""height"":218}","{""Label"":""p5""}"
resize72.jpg,129516,"{}",6,5,"{""name"":""rect"",""x"":337,""y"":0,""width"":19,""height"":41}","{""Label"":""p6""}"
resize73.jpg,129416,"{}",6,0,"{""name"":""rect"",""x"":247,""y"":209,""width"":31,""height"":151}","{""Label"":""p1""}"
resize73.jpg,129416,"{}",6,1,"{""name"":""rect"",""x"":157,""y"":426,""width"":55,""height"":172}","{""Label"":""p2""}"
resize73.jpg,129416,"{}",6,2,"{""name"":""rect"",""x"":184,""y"":148,""width"":40,""height"":158}","{""Label"":""p3""}"
resize73.jpg,129416,"{}",6,3,"{""name"":""rect"",""x"":246,""y"":129,""width"":31,""height"":140}","{""Label"":""p4""}"
resize73.jpg,129416,"{}",6,4,"{""name"":""rect"",""x"":138,""y"":378,""width"":42,""height"":212}","{""Label"":""p5""}"
resize73.jpg,129416,"{}",6,5,"{""name"":""rect"",""x"":336,""y"":0,""width"":18,""height"":41}","{""Label"":""p6""}"
resize74.jpg,129554,"{}",6,0,"{""name"":""rect"",""x"":253,""y"":209,""width"":26,""height"":148}","{""Label"":""p1""}"
resize74.jpg,129554,"{}",6,1,"{""name"":""rect"",""x"":152,""y"":436,""width"":57,""height"":162}","{""Label"":""p2""}"
resize74.jpg,129554,"{}",6,2,"{""name"":""rect"",""x"":181,""y"":148,""width"":39,""height"":158}","{""Label"":""p3""}"
resize74.jpg,129554,"{}",6,3,"{""name"":""rect"",""x"":246,""y"":129,""width"":31,""height"":149}","{""Label"":""p4""}"
resize74.jpg,129554,"{}",6,4,"{""name"":""rect"",""x"":138,""y"":379,""width"":45,""height"":159}","{""Label"":""p5""}"
resize74.jpg,129554,"{}",6,5,"{""name"":""rect"",""x"":336,""y"":1,""width"":16,""height"":36}","{""Label"":""p6""}"
resize75.jpg,130751,"{}",6,0,"{""name"":""rect"",""x"":251,""y"":204,""width"":32,""height"":153}","{""Label"":""p1""}"
resize75.jpg,130751,"{}",6,1,"{""name"":""rect"",""x"":143,""y"":437,""width"":66,""height"":161}","{""Label"":""p2""}"
resize75.jpg,130751,"{}",6,2,"{""name"":""rect"",""x"":180,""y"":149,""width"":38,""height"":159}","{""Label"":""p3""}"
resize75.jpg,130751,"{}",6,3,"{""name"":""rect"",""x"":243,""y"":133,""width"":33,""height"":136}","{""Label"":""p4""}"
resize75.jpg,130751,"{}",6,4,"{""name"":""rect"",""x"":137,""y"":371,""width"":47,""height"":156}","{""Label"":""p5""}"
resize75.jpg,130751,"{}",6,5,"{""name"":""rect"",""x"":333,""y"":1,""width"":25,""height"":42}","{""Label"":""p6""}"
resize76.jpg,130241,"{}",6,0,"{""name"":""rect"",""x"":252,""y"":207,""width"":39,""height"":147}","{""Label"":""p1""}"
resize76.jpg,130241,"{}",6,1,"{""name"":""rect"",""x"":134,""y"":447,""width"":74,""height"":151}","{""Label"":""p2""}"
resize76.jpg,130241,"{}",6,2,"{""name"":""rect"",""x"":174,""y"":148,""width"":38,""height"":162}","{""Label"":""p3""}"
resize76.jpg,130241,"{}",6,3,"{""name"":""rect"",""x"":238,""y"":135,""width"":37,""height"":139}","{""Label"":""p4""}"
